file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf$SkipPatternProviderConfig,"skipPatternForManagementServerProperties/2[org.myproject.ms.monitoring.instrument.web.ManagementServerProperties,org.myproject.ms.monitoring.instrument.web.SWProp]",false,90,6,1,0,1,1,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,1,0,false
/data/org/myproject/ms/monitoring/spl/AlwaysSampler.java,org.myproject.ms.monitoring.spl.AlwaysSampler,isSampled/1[org.myproject.ms.monitoring.Item],false,11,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/trace/ICHolder.java,org.myproject.ms.monitoring.trace.ICHolder$SpanFunction,apply/1[org.myproject.ms.monitoring.Item],false,89,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/org/myproject/ms/monitoring/atcfg/SleuthProperties.java,org.myproject.ms.monitoring.atcfg.SleuthProperties,isEnabled/0,false,15,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/atcfg/SleuthProperties.java,org.myproject.ms.monitoring.atcfg.SleuthProperties,isTraceId128/0,false,23,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/atcfg/SleuthProperties.java,org.myproject.ms.monitoring.atcfg.SleuthProperties,setEnabled/1[boolean],false,19,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/atcfg/SleuthProperties.java,org.myproject.ms.monitoring.atcfg.SleuthProperties,setTraceId128/1[boolean],false,27,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/antn/SpelTagValueExpressionResolver.java,org.myproject.ms.monitoring.antn.SpelTagValueExpressionResolver,"resolve/2[java.lang.String,java.lang.Object]",false,18,3,0,0,0,2,4,11,2,2,2,4,0,0,0,0,1,0,2,0,2,1,1,0,0,0,19,1,1,false
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,ZHSExtra/1[java.util.regex.Pattern],true,25,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"buildParentSpan/4[java.util.Map<java.lang.String,java.lang.String>,java.lang.String,boolean,long]",false,72,3,15,1,14,9,23,32,1,5,4,23,1,1,1,1,0,0,1,3,5,2,2,0,0,0,32,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,unprefixedKey/1[java.lang.String],false,106,0,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"generateIdIfMissing/2[java.util.Map<java.lang.String,java.lang.String>,java.lang.String]",false,53,1,2,1,1,2,4,5,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,joinTrace/1[org.myproject.ms.monitoring.ItemTextMap],false,30,4,4,0,4,4,9,20,3,5,1,9,3,2,0,1,1,0,1,0,5,0,1,0,0,0,34,1,1,false
/data/org/myproject/ms/monitoring/instrument/web/ZHSExtra.java,org.myproject.ms.monitoring.instrument.web.ZHSExtra,"spanId/1[java.util.Map<java.lang.String,java.lang.String>]",false,59,1,2,1,1,3,4,12,2,1,1,4,0,0,0,1,0,0,2,0,1,1,2,0,0,0,22,2,1,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,submitListenable/1[java.lang.Runnable],false,60,3,4,0,4,1,4,3,1,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,submit/1[java.lang.Runnable],false,50,2,4,0,4,1,4,3,1,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,submitListenable/1[java.util.concurrent.Callable<T>],false,65,4,4,0,4,1,4,3,1,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,traceKeys/0,false,92,1,7,6,1,3,2,12,2,0,0,2,0,0,0,1,1,0,1,0,1,0,2,0,0,0,18,2,1,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,"execute/2[java.lang.Runnable,long]",false,45,2,4,0,4,1,4,3,0,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,submit/1[java.util.concurrent.Callable<T>],false,55,3,4,0,4,1,4,3,1,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,getThreadPoolExecutor/0,false,70,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,afterPropertiesSet/0,false,80,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,tracer/0,false,85,1,6,6,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,2,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,destroy/0,false,74,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,"LTTPTExec/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,org.myproject.ms.monitoring.instrument.async.ThreadPoolTaskExecutor]",true,34,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,execute/1[java.lang.Runnable],false,40,2,4,0,4,1,4,3,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTTPTExec.java,org.myproject.ms.monitoring.instrument.async.LTTPTExec,spanNamer/0,false,105,2,7,6,1,3,2,12,2,0,0,2,0,0,0,1,1,0,1,0,1,0,2,0,0,0,19,2,1,false
/data/org/myproject/ms/monitoring/util/TextMapUtil.java,org.myproject.ms.monitoring.util.TextMapUtil$Anonymous1,"compare/2[java.lang.String,java.lang.String]",false,14,0,0,0,0,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/Log.java,org.myproject.ms.monitoring.Log,equals/1[java.lang.Object],false,35,1,0,0,0,3,1,10,3,1,1,1,0,0,0,2,0,2,0,0,1,0,1,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/Log.java,org.myproject.ms.monitoring.Log,"Log/2[long,java.lang.String]",true,20,2,1,1,0,2,0,5,0,0,2,0,0,0,0,1,0,0,3,0,2,0,1,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/Log.java,org.myproject.ms.monitoring.Log,getEvent/0,false,30,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/Log.java,org.myproject.ms.monitoring.Log,hashCode/0,false,48,0,0,0,0,1,1,8,1,1,0,1,0,0,0,0,0,1,0,4,5,1,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/Log.java,org.myproject.ms.monitoring.Log,getTimestamp/0,false,26,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/Log.java,org.myproject.ms.monitoring.Log,toString/0,false,57,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf$SkipPatternProviderConfig$Anonymous1,skipPattern/0,false,93,1,2,0,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/spl/NeverSampler.java,org.myproject.ms.monitoring.spl.NeverSampler,isSampled/1[org.myproject.ms.monitoring.Item],false,14,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/ItemAccessor.java,org.myproject.ms.monitoring.ItemAccessor,getCurrentSpan/0,false,9,1,19,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/org/myproject/ms/monitoring/ItemAccessor.java,org.myproject.ms.monitoring.ItemAccessor,isTracing/0,false,12,0,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTACus.java,org.myproject.ms.monitoring.instrument.async.LTACus,getAsyncUncaughtExceptionHandler/0,false,29,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTACus.java,org.myproject.ms.monitoring.instrument.async.LTACus,"LTACus/2[org.myproject.ms.monitoring.instrument.async.BeanFactory,org.myproject.ms.monitoring.instrument.async.AsyncConfigurer]",true,18,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LTACus.java,org.myproject.ms.monitoring.instrument.async.LTACus,getAsyncExecutor/0,false,24,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/lgger/Slf4jProps.java,org.myproject.ms.monitoring.lgger.Slf4jProps,isEnabled/0,false,15,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/lgger/Slf4jProps.java,org.myproject.ms.monitoring.lgger.Slf4jProps,setNameSkipPattern/1[java.lang.String],false,27,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/lgger/Slf4jProps.java,org.myproject.ms.monitoring.lgger.Slf4jProps,setEnabled/1[boolean],false,19,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/lgger/Slf4jProps.java,org.myproject.ms.monitoring.lgger.Slf4jProps,getNameSkipPattern/0,false,23,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,append/1[char],false,167,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[char[]],false,131,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,close/0,false,35,1,1,0,1,2,4,7,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,append/1[java.lang.CharSequence],false,159,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,write/1[char[]],false,55,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[long],false,119,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,flush/0,false,27,1,1,0,1,2,4,7,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,1,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[java.lang.Object],false,99,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[java.lang.Object],false,139,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"printf/2[java.lang.String,java.lang.Object[]]",false,143,0,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[boolean],false,67,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[long],false,79,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[char],false,111,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[float],false,83,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"TPWriter/2[java.io.PrintWriter,org.myproject.ms.monitoring.Item]",true,21,1,1,1,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/0,false,103,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[float],false,123,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"write/3[char[],int,int]",false,51,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,checkError/0,false,43,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[double],false,87,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[java.lang.String],false,135,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"format/3[java.util.Locale,java.lang.String,java.lang.Object[]]",false,155,0,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"append/3[java.lang.CharSequence,int,int]",false,163,0,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[int],false,75,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[double],false,127,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,write/1[int],false,47,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[char],false,71,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"format/2[java.lang.String,java.lang.Object[]]",false,151,0,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,write/1[java.lang.String],false,63,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[java.lang.String],false,95,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[boolean],false,107,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,println/1[int],false,115,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"write/3[java.lang.String,int,int]",false,59,0,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,print/1[char[]],false,91,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/TPWriter.java,org.myproject.ms.monitoring.instrument.web.TPWriter,"printf/3[java.util.Locale,java.lang.String,java.lang.Object[]]",false,147,0,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,createId/0,false,206,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,isTracing/0,false,235,1,5,4,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"addTag/2[java.lang.String,java.lang.String]",false,240,2,3,0,3,3,3,6,0,1,2,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Sampler]",false,87,6,15,1,14,4,14,17,1,3,2,14,6,3,0,1,0,0,0,1,6,0,2,0,0,0,20,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,close/1[org.myproject.ms.monitoring.Item],false,132,6,12,0,12,6,12,30,2,2,1,12,0,0,0,2,0,0,2,0,2,1,3,1,0,0,21,1,1,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,continueSpan/1[org.myproject.ms.monitoring.Item],false,211,4,6,2,4,2,4,11,2,1,1,4,1,1,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"sampledSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Sampler]",false,192,3,16,2,14,2,14,6,2,0,2,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,getCurrentSpan/0,false,230,2,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,org.myproject.ms.monitoring.ChainKeys]",true,57,5,0,0,0,1,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,createSpan/1[java.lang.String],false,82,2,2,1,1,1,1,3,1,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,wrap/1[java.util.concurrent.Callable<V>],false,249,3,2,0,2,2,1,6,2,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/7[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean,org.myproject.ms.monitoring.ChainKeys]",true,63,5,2,1,1,2,0,9,0,0,7,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,14,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createChild/2[org.myproject.ms.monitoring.Item,java.lang.String]",false,164,6,25,2,23,4,23,18,2,4,2,23,3,1,0,1,0,0,0,1,5,0,2,0,0,0,17,0,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Item]",false,74,2,3,0,3,2,3,6,2,0,2,3,3,5,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,detach/1[org.myproject.ms.monitoring.Item],false,109,3,5,0,5,5,7,19,3,1,1,7,0,0,0,2,0,0,4,0,1,2,2,0,0,0,27,1,2,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/5[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter]",true,46,4,0,0,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"createContinuedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",false,222,1,3,1,2,3,1,6,1,0,2,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,6,2,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,"DChainer/6[org.myproject.ms.monitoring.Sampler,java.util.Random,org.myproject.ms.monitoring.ItemNamer,org.myproject.ms.monitoring.lgger.ItemLogger,org.myproject.ms.monitoring.ItemReporter,boolean]",true,52,4,0,0,0,1,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer,wrap/1[java.lang.Runnable],false,258,2,2,0,2,2,1,6,2,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
